index,onset,duration,trial_type,choice_RT,partner_RT,points,trialn
1,431.5381863953497,1.5,partner-social_feedback-informative,,,62.0,86
2,435.03787171500886,1.6646644878564985,partner-social_feedback-partner,,1.6646644878564985,,87
3,440.05500634297465,1.5,partner-social_feedback-affective,,,,88
0,444.05467100088026,0.7366928248138721,partner-social_choice-choice_pentagon,0.7366928248138721,,,89
1,451.0377210487677,1.5,partner-social_feedback-informative,,,69.0,90
2,454.53738808368865,0.7513133013053448,partner-social_feedback-partner,,0.7513133013053448,,91
3,462.554478462589,1.5,partner-social_feedback-affective,,,,92
0,467.3041223673172,1.0697208030214824,partner-social_choice-choice_pentagon,1.0697208030214824,,,93
1,472.28701297228866,1.5,partner-social_feedback-informative,,,69.0,94
2,475.7868624888961,0.7513429225818982,partner-social_feedback-partner,,0.7513429225818982,,95
3,481.8039477480688,1.5,partner-social_feedback-affective,,,,96
0,485.8037012698005,0.6709270106184704,partner-social_choice-choice_pentagon,0.6709270106184704,,,97
1,489.78718649445364,1.5,partner-social_feedback-informative,,,67.0,98
2,493.2864457797168,0.7516226790739893,partner-social_feedback-partner,,0.7516226790739893,,99
3,498.3034520488218,1.5,partner-social_feedback-affective,,,,100
0,502.3034538772972,0.6580702799492428,partner-non_social_choice-choice_pentagon,0.6580702799492428,,,101
1,506.30298359383596,1.5,partner-non_social_feedback-informative,,,66.0,102
2,509.8028170198722,1.6255936597299296,partner-non_social_feedback-partner,,1.6255936597299296,,103
3,514.8030737375939,1.5,partner-non_social_feedback-affective,,,,104
0,519.5695534976694,1.1776157506192249,partner-social_choice-choice_pentagon,1.1776157506192249,,,105
1,523.552475186696,1.5,partner-social_feedback-informative,,,61.0,106
2,530.0523367712285,1.6665650035229191,partner-social_feedback-partner,,1.6665650035229191,,107
3,535.052577764076,1.5,partner-social_feedback-affective,,,,108
0,539.0690709634329,0.5105248780309921,partner-non_social_choice-choice_pentagon,0.5105248780309921,,,109
1,543.0520072802501,1.5,partner-non_social_feedback-informative,,,69.0,110
2,546.5518633793637,1.6256836206412115,partner-non_social_feedback-partner,,1.6256836206412115,,111
3,552.5521723914353,1.5,partner-non_social_feedback-affective,,,,112
0,556.5686674192657,1.2846834966712777,partner-social_choice-choice_pentagon,1.2846834966712777,,,113
1,563.5517423343973,1.5,partner-social_feedback-informative,,,69.0,114
2,567.0513501267669,1.166835434796667,partner-social_feedback-partner,,1.166835434796667,,115
3,572.0516616987024,1.5,partner-social_feedback-affective,,,,116
0,,,partner-social_choice-choice_pentagon_catch,0.0,,,117
1,0.0,1.5,partner-social_feedback-informative_catch,,,70.0,118
2,576.8012130826555,1.2737901811688062,partner-social_feedback-partner_catch,,1.2737901811688062,,119
3,581.8180957469323,1.5,partner-social_feedback-affective_catch,,,,120
0,597.0676568217967,1.178863866833126,partner-non_social_choice-choice_pentagon,1.178863866833126,,,121
1,601.0506538439457,1.5,partner-non_social_feedback-informative,,,72.0,122
2,607.550225798228,0.751477132558648,partner-non_social_feedback-partner,,0.751477132558648,,123
3,613.5506847451525,1.5,partner-non_social_feedback-affective,,,,124
0,617.5670934690206,0.7801563783923484,partner-social_choice-choice_pentagon,0.7801563783923484,,,125
1,622.5499489672948,1.5,partner-social_feedback-informative,,,37.0,126
2,629.0501356544702,1.4081062094610388,partner-social_feedback-partner,,1.4081062094610388,,127
3,635.0502497512352,1.5,partner-social_feedback-affective,,,,128
0,,,partner-social_choice-choice_pentagon_catch,0.0,,,129
1,0.0,1.5,partner-social_feedback-informative_catch,,,74.0,130
2,638.2997051403145,1.3293593283779046,partner-social_feedback-partner_catch,,1.3293593283779046,,131
3,644.3000470649149,1.5,partner-social_feedback-affective_catch,,,,132
0,657.3162221098319,0.6124385221410193,partner-social_choice-choice_pentagon,0.6124385221410193,,,133
1,662.2993189666487,1.5,partner-social_feedback-informative,,,73.0,134
2,665.7989647912727,1.3245178954548464,partner-social_feedback-partner,,1.3245178954548464,,135
3,670.8159359536821,1.5,partner-social_feedback-affective,,,,136
0,,,partner-non_social_choice-choice_pentagon_catch,0.0,,,137
1,0.0,1.5,partner-non_social_feedback-informative_catch,,,39.0,138
2,674.0486754352951,1.3376254927279658,partner-non_social_feedback-partner_catch,,1.3376254927279658,,139
3,680.0658952701398,1.5,partner-non_social_feedback-affective_catch,,,,140
0,692.5654767324867,0.5205924547663017,partner-non_social_choice-choice_pentagon,0.5205924547663017,,,141
1,697.5483132146345,1.5,partner-non_social_feedback-informative,,,72.0,142
2,0.0,0.0,partner-non_social_feedback-partner,,0.0,,143
3,0.0,1.5,partner-non_social_feedback-affective,,,,144
0,712.3147399489699,1.0760535391746089,partner-non_social_choice-choice_pentagon,1.0760535391746089,,,145
1,716.2978832490227,1.5,partner-non_social_feedback-informative,,,70.0,146
2,719.7976358565173,1.3618984824024665,partner-non_social_feedback-partner,,1.3618984824024665,,147
3,724.8146114072624,1.5,partner-non_social_feedback-affective,,,,148
0,729.56443742798,0.7497100954788039,partner-social_choice-choice_pentagon,0.7497100954788039,,,149
1,733.5472435574629,1.5,partner-social_feedback-informative,,,69.0,150
2,738.04709234268,1.5031173649804261,partner-social_feedback-partner,,1.5031173649804261,,151
3,743.0641296958403,1.5,partner-social_feedback-affective,,,,152
0,747.8138650242581,0.7020044826876983,partner-non_social_choice-choice_pentagon,0.7020044826876983,,,153
1,751.7969143407553,1.5,partner-non_social_feedback-informative,,,69.0,154
2,755.2967996954485,1.3530241676689911,partner-non_social_feedback-partner,,1.3530241676689911,,155
3,760.3136757772189,1.5,partner-non_social_feedback-affective,,,,156
0,765.0635617718781,0.9851326795451314,partner-non_social_choice-choice_pentagon,0.9851326795451314,,,157
1,769.0630541875527,1.5,partner-non_social_feedback-informative,,,41.0,158
2,773.5462814145503,0.767892438931085,partner-non_social_feedback-partner,,0.767892438931085,,159
3,778.563437252813,1.5,partner-non_social_feedback-affective,,,,160
