index,onset,duration,trial_type,choice_RT,partner_RT,points,trialn
2,193.0260712000149,0.9824483004513241,partner-non_social_feedback-partner,,0.9824483004513241,,39
3,199.04301219579108,1.5,partner-non_social_feedback-affective,,,,40
0,204.54277851931786,0.2464683403122763,partner-social_choice-choice_pentagon,0.2464683403122763,,,41
1,209.52555484449024,1.5,partner-social_feedback-informative,,,56.0,42
2,213.02542356146338,1.087521164359714,partner-social_feedback-partner,,1.087521164359714,,43
3,219.04242818745342,1.5,partner-social_feedback-affective,,,,44
0,223.79219944780698,0.5392890969264954,partner-non_social_choice-choice_pentagon,0.5392890969264954,,,45
1,227.77485619206072,1.5,partner-non_social_feedback-informative,,,77.0,46
2,232.27476769486748,0.9966078513830324,partner-non_social_feedback-partner,,0.9966078513830324,,47
3,237.291699548372,1.5,partner-non_social_feedback-affective,,,,48
0,242.04139364794943,0.3266105940647321,partner-social_choice-choice_pentagon,0.3266105940647321,,,49
1,246.0243455047448,1.5,partner-social_feedback-informative,,,79.0,50
2,249.52415717394115,1.0246570733756926,partner-social_feedback-partner,,1.0246570733756926,,51
3,257.54116655391226,1.5,partner-social_feedback-affective,,,,52
0,261.5409862683073,0.3125570934885218,partner-non_social_choice-choice_pentagon,0.3125570934885218,,,53
1,266.5236945749757,1.5,partner-non_social_feedback-informative,,,81.0,54
2,271.0235600007313,1.056704393776272,partner-non_social_feedback-partner,,1.056704393776272,,55
3,277.04032071090296,1.5,partner-non_social_feedback-affective,,,,56
0,281.04026585727115,0.36375125706263134,partner-non_social_choice-choice_pentagon,0.36375125706263134,,,57
1,286.0228333729501,1.5,partner-non_social_feedback-informative,,,53.0,58
2,290.522716351868,1.3510164378049012,partner-non_social_feedback-partner,,1.3510164378049012,,59
3,295.53965259366265,1.5,partner-non_social_feedback-affective,,,,60
0,299.53961273335653,0.32479969281939697,partner-non_social_choice-choice_pentagon,0.32479969281939697,,,61
1,306.5221605017282,1.5,partner-non_social_feedback-informative,,,53.0,62
2,311.0219238997279,1.2491265473295243,partner-non_social_feedback-partner,,1.2491265473295243,,63
3,317.03891572653635,1.5,partner-non_social_feedback-affective,,,,64
0,322.5386564517016,0.26308789380345843,partner-non_social_choice-choice_pentagon,0.26308789380345843,,,65
1,326.5214042529851,1.5,partner-non_social_feedback-informative,,,86.0,66
2,331.02131429302835,1.2171658956685858,partner-non_social_feedback-partner,,1.2171658956685858,,67
3,339.03780329487466,1.5,partner-non_social_feedback-affective,,,,68
0,343.78790916238495,0.14227276882866136,partner-non_social_choice-choice_pentagon,0.14227276882866136,,,69
1,347.7707110859192,1.5,partner-non_social_feedback-informative,,,85.0,70
2,352.270489111554,1.3075189702144598,partner-non_social_feedback-partner,,1.3075189702144598,,71
3,357.2873902470242,1.5,partner-non_social_feedback-affective,,,,72
0,362.7871964308569,0.4105114186977517,partner-non_social_choice-choice_pentagon,0.4105114186977517,,,73
1,366.7700872172754,1.5,partner-non_social_feedback-informative,,,86.0,74
2,371.26984622698455,1.0985807536890206,partner-non_social_feedback-partner,,1.0985807536890206,,75
3,377.2868307399758,1.5,partner-non_social_feedback-affective,,,,76
0,382.78654988937836,3.0,partner-non_social_choice-choice_star_lapse,0.0,,,77
1,0.0,1.5,partner-non_social_feedback-informative_lapse,,,0.0,78
2,0.0,3.0,partner-non_social_feedback-partner_lapse,,0.0,,79
3,0.0,1.5,partner-non_social_feedback-affective_lapse,,,,80
0,400.78580205152593,0.351966137024192,partner-non_social_choice-choice_pentagon,0.351966137024192,,,81
1,404.768983196504,1.5,partner-non_social_feedback-informative,,,86.0,82
2,408.26861458009535,1.3187087454975879,partner-non_social_feedback-partner,,1.3187087454975879,,83
3,414.2855073046753,1.5,partner-non_social_feedback-affective,,,,84
0,418.2852798449471,3.0,partner-social_choice-choice_star_lapse,0.3038236638572016,,,85
1,422.2847166809897,1.5,partner-social_feedback-informative_lapse,,,0.0,86
2,425.78477007185853,3.0,partner-social_feedback-partner_lapse,,0.0,,87
3,0.0,1.5,partner-social_feedback-affective_lapse,,,,88
0,436.5511554003401,0.2423429814775773,partner-social_choice-choice_pentagon,0.2423429814775773,,,89
1,443.53399864694387,1.5,partner-social_feedback-informative,,,44.0,90
2,450.0337188934195,1.531473185716095,partner-social_feedback-partner,,1.531473185716095,,91
3,455.0504916713903,1.5,partner-social_feedback-affective,,,,92
0,459.05044157173967,0.0985460130550564,partner-non_social_choice-choice_pentagon,0.0985460130550564,,,93
1,464.03319558976824,1.5,partner-non_social_feedback-informative,,,87.0,94
2,0.0,0.0,partner-non_social_feedback-partner,,0.0,,95
3,0.0,1.5,partner-non_social_feedback-affective,,,,96
0,,,partner-social_choice-choice_pentagon_catch,0.0,,,97
1,0.0,1.5,partner-social_feedback-informative_catch,,,46.0,98
2,480.0326390082464,1.0216598709112077,partner-social_feedback-partner_catch,,1.0216598709112077,,99
3,488.182515587574,1.5,partner-social_feedback-affective_catch,,,,100
0,500.5490874184052,0.2476389168236892,partner-non_social_choice-choice_pentagon,0.2476389168236892,,,101
1,505.5318169351449,1.5,partner-non_social_feedback-informative,,,47.0,102
2,509.0316220219052,0.9618781883673364,partner-non_social_feedback-partner,,0.9618781883673364,,103
3,515.0484931707228,1.5,partner-non_social_feedback-affective,,,,104
0,519.7983185533271,0.000849499917421781,partner-social_choice-choice_pentagon,0.000849499917421781,,,105
1,523.7811683823667,1.5,partner-social_feedback-informative,,,45.0,106
2,527.2811124316619,1.3257504891112148,partner-social_feedback-partner,,1.3257504891112148,,107
3,533.2979320180652,1.5,partner-social_feedback-affective,,,,108
0,538.0477873873215,0.2708990510318472,partner-social_choice-choice_pentagon,0.2708990510318472,,,109
1,545.0304796035912,1.5,partner-social_feedback-informative,,,80.0,110
2,0.0,0.0,partner-social_feedback-partner,,0.0,,111
3,0.0,1.5,partner-social_feedback-affective,,,,112
0,557.5469748221832,0.0008352379732059491,partner-social_choice-choice_pentagon,0.0008352379732059491,,,113
1,564.5297204293212,1.5,partner-social_feedback-informative,,,46.0,114
2,568.0297357883383,2.3880397140296736,partner-social_feedback-partner,,2.3880397140296736,,115
3,573.046579876031,1.5,partner-social_feedback-affective,,,,116
0,577.0463648497927,0.3113755462509289,partner-social_choice-choice_pentagon,0.3113755462509289,,,117
1,584.0290870527148,1.5,partner-social_feedback-informative,,,51.0,118
2,590.5288851913479,1.0421787862719611,partner-social_feedback-partner,,1.0421787862719611,,119
3,596.5457834012909,1.5,partner-social_feedback-affective,,,,120
0,600.5456524839556,0.26523998464108445,partner-non_social_choice-choice_pentagon,0.26523998464108445,,,121
1,605.5283117880457,1.5,partner-non_social_feedback-informative,,,48.0,122
2,609.0281633175478,0.7512219560808262,partner-non_social_feedback-partner,,0.7512219560808262,,123
3,614.0450004571135,1.5,partner-non_social_feedback-affective,,,,124
0,618.0448808761952,0.5033939770710276,partner-non_social_choice-choice_pentagon,0.5033939770710276,,,125
1,623.0277091294729,1.5,partner-non_social_feedback-informative,,,46.0,126
2,626.5275372547585,1.0255705691979529,partner-non_social_feedback-partner,,1.0255705691979529,,127
3,631.5446735294659,1.5,partner-non_social_feedback-affective,,,,128
0,637.0442449397524,0.2475529794664908,partner-social_choice-choice_pentagon,0.2475529794664908,,,129
1,641.0271046424459,1.5,partner-social_feedback-informative,,,69.0,130
2,644.5268870563714,1.1637337039001068,partner-social_feedback-partner,,1.1637337039001068,,131
3,652.5441699731217,1.5,partner-social_feedback-affective,,,,132
0,,,partner-social_choice-choice_pentagon_catch,0.0,,,133
1,0.0,1.5,partner-social_feedback-informative_catch,,,46.0,134
2,656.5265568375053,1.7177096780087595,partner-social_feedback-partner_catch,,1.7177096780087595,,135
3,664.5600976394653,1.5,partner-social_feedback-affective_catch,,,,136
0,677.5594649942409,0.26733063940992,partner-social_choice-choice_pentagon,0.26733063940992,,,137
1,684.5422928818275,1.5,partner-social_feedback-informative,,,75.0,138
2,0.0,0.0,partner-social_feedback-partner,,0.0,,139
3,0.0,1.5,partner-social_feedback-affective,,,,140
0,698.3086811358357,0.25236291163128044,partner-social_choice-choice_pentagon,0.25236291163128044,,,141
1,702.2915982519977,1.5,partner-social_feedback-informative,,,74.0,142
2,706.791478305389,1.4423532208220422,partner-social_feedback-partner,,1.4423532208220422,,143
3,712.8082240222342,1.5,partner-social_feedback-affective,,,,144
0,717.55814960414,0.1923523065952395,partner-non_social_choice-choice_pentagon,0.1923523065952395,,,145
1,721.5409752975805,1.5,partner-non_social_feedback-informative,,,55.0,146
2,725.0407851383229,1.2895595253330612,partner-non_social_feedback-partner,,1.2895595253330612,,147
3,730.0576661607943,1.5,partner-non_social_feedback-affective,,,,148
0,734.0574781956816,0.2825737324237707,partner-non_social_choice-choice_pentagon,0.2825737324237707,,,149
1,738.0403931176975,1.5,partner-non_social_feedback-informative,,,52.0,150
2,741.5402658572708,1.3365102119178118,partner-non_social_feedback-partner,,1.3365102119178118,,151
3,746.5572218463734,1.5,partner-non_social_feedback-affective,,,,152
0,,,partner-social_choice-choice_pentagon_catch,0.0,,,153
1,0.0,1.5,partner-social_feedback-informative_catch,,,54.0,154
2,749.7900385803882,1.5095448976981058,partner-social_feedback-partner_catch,,1.5095448976981058,,155
3,754.8068643835362,1.5,partner-social_feedback-affective_catch,,,,156
0,766.0565018010278,0.28866760527307633,partner-social_choice-choice_pentagon,0.28866760527307633,,,157
1,770.0392660584007,1.5,partner-social_feedback-informative,,,69.0,158
2,773.5390188513652,1.231974182223894,partner-social_feedback-partner,,1.231974182223894,,159
3,778.555678630853,1.5,partner-social_feedback-affective,,,,160
